endTime,artistName,trackName,msPlayed,uri
2022-11-04 15:55,WOS,CANGURO,1408,2UAWYufVaO3EnUUNzl0ppO
2022-11-04 15:55,WOS,ARRANCARMELO,183547,2x8oBuYaObjqHqgGuIUZ0b
2022-11-04 15:57,La Bomba de Tiempo,Bolivia,111338,2MuDW3QK1SAk35OnTnDLLp
2022-11-04 16:01,WOS,GATO NEGRO,187754,5Mn4FEB5vtRI4tbr3MwNnO
2022-11-04 16:12,LOUTA,QUEREME,194840,0bhWW1Bve1Ng6kEm8WjiQA
2022-11-04 16:17,WOS,CONVOY JARANA,158123,09ZM0SFVkQauSIR5I3aj0g
2022-11-04 21:56,WOS,MELÓN VINO,75141,5uHAzGa4d9j35DEbhUwGhi
2022-11-04 21:59,WOS,OKUPA,143000,25NPeIjHjQGvyp4D52Tji2
2022-11-04 22:05,WOS,PUAJ (sesión),156665,6fTxvdEyWl3zZg2XTWO4s8
2022-11-04 22:08,WOS,FRESCO,170302,0blWPYAfbvpRLVHUcmqmmj
2022-11-04 22:16,WOS,CONTANDO OVEJAS,203468,47DL8jY6HJD2mlCcTuOWKX
2022-11-04 22:20,WOS,TERRAZA,234949,6cLWKCBNawunqBHmyzdG7v
2022-11-04 22:22,WOS,PANTANO,150661,0VMxiFeuVhG3Hu7NHnge9e
2022-11-04 22:25,WOS,MIRÁ MAMÁ,169536,3d1wvsZjykpYZxbIPz91Ou
2022-11-04 22:29,WOS,Protocolo,254208,1IJcROM3wuO4phCdjlEl5t
2022-11-04 22:30,Cami,Funeral,981,1ueLYdeuGMAwUiaezLDObD
2022-11-04 22:30,WOS,LUZ DELITO,30564,13VEtVCYfLTVsq5STs3SlW
2022-11-04 22:33,ACRU,ANIMAL,170981,06b0Au6pvZiO03eKTCvgWh
2022-11-04 22:37,WOS,CULPA,118939,0BTJ7QpDRjinzAy8KQMAp8
2022-11-04 22:41,WOS,CAMBIANDO LA PIEL,158121,2y2iEADc8O0Vv5IKHSs21i
2022-11-04 22:45,WOS,MUGRE,259199,0hoo74Q82lOWekiPWYOOuz
2022-11-04 22:48,WOS,PURPURA,29938,0RHazYjaRGLIYPvn6mtRWY
2022-11-04 22:48,WOS,ARRANCARMELO,183547,2x8oBuYaObjqHqgGuIUZ0b
2022-11-04 22:49,WOS,CANGURO,2218,2UAWYufVaO3EnUUNzl0ppO
2022-11-04 22:52,WOS,ANDRÓMEDA,152768,4Pa73QAWSryyKavXNyVbUA
2022-11-04 22:58,La Bomba de Tiempo,Bolivia,136533,2MuDW3QK1SAk35OnTnDLLp
2022-11-05 03:50,Duki,No Me Llores,191846,2fBL047Cv32R3UFEup6xkP
2022-11-05 03:53,Duki,She Don't Give a Fo,5258,03a359wbiUsjN9h6yzXvmS
2022-11-05 03:57,LIT killah,Mala Mía,190928,62o8KoI44JfN7aYxgTnPvh
2022-11-05 04:08,Duki,Malbec,109087,6KEb17S00Inf0v1qYDgUAj
2022-11-05 04:15,WOS,PANTANO,150661,0VMxiFeuVhG3Hu7NHnge9e
2022-11-05 04:15,Cami,Funeral,864,1ueLYdeuGMAwUiaezLDObD
2022-11-05 04:15,WOS,MUGRE,975,0hoo74Q82lOWekiPWYOOuz
2022-11-05 04:15,WOS,CULPA,5436,0BTJ7QpDRjinzAy8KQMAp8
2022-11-05 04:15,WOS,CONVOY JARANA,725,09ZM0SFVkQauSIR5I3aj0g
2022-11-05 04:22,WOS,MELÓN VINO,176394,5uHAzGa4d9j35DEbhUwGhi
2022-11-05 04:26,WOS,Protocolo,254208,1IJcROM3wuO4phCdjlEl5t
2022-11-05 04:30,WOS,CANGURO,1702,2UAWYufVaO3EnUUNzl0ppO
2022-11-05 04:30,WOS,TERRAZA,234949,6cLWKCBNawunqBHmyzdG7v
2022-11-05 04:36,WOS,OKUPA,143000,25NPeIjHjQGvyp4D52Tji2
2022-11-07 12:32,Duki,She Don't Give a Fo,209531,03a359wbiUsjN9h6yzXvmS
2022-11-07 12:36,KHEA,Loca,246382,2n0NCtkvHx1oPqgiAvexiB
2022-11-07 13:31,Quevedo,Respuesta Cero,203951,07piZvs54drv7466oPLTt0
2022-11-07 13:33,Quevedo,Chamaquita,170699,667CH2wRxXnQOfPD1NrlLJ
2022-11-07 13:48,Quevedo,Estás Con Él,46142,5YOObwV9DaFoK8Z85LZbY0
2022-11-07 22:06,Duki,Si Quieren Frontear,200337,6bQ5823aHmFVKLZW8E7rRo
2022-11-07 22:35,Quevedo,Respuesta Cero,203951,07piZvs54drv7466oPLTt0
2022-11-07 22:38,Quevedo,Chamaquita,170699,667CH2wRxXnQOfPD1NrlLJ
2022-11-07 22:40,Quevedo,Estás Con Él,7103,5YOObwV9DaFoK8Z85LZbY0
2022-11-07 22:43,Duki,Si Quieren Frontear,20335,6bQ5823aHmFVKLZW8E7rRo
2022-11-08 15:43,Duki,Si Quieren Frontear,200337,6bQ5823aHmFVKLZW8E7rRo
2022-11-08 15:48,Quevedo,Respuesta Cero,203951,07piZvs54drv7466oPLTt0
2022-11-08 15:51,Quevedo,Chamaquita,170699,667CH2wRxXnQOfPD1NrlLJ
2022-11-08 16:06,Quevedo,Estás Con Él,210034,5YOObwV9DaFoK8Z85LZbY0
2022-11-09 02:23,Quevedo,Némesis,155081,4oZxyQXxpYkRJZNNeDa237
2022-11-09 02:37,Emporio,Un Día Más,4584,0fvcv2fMSlI6ZyoKOaN7aQ
2022-11-09 13:30,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-11-09 13:43,Duki,Malbec,175890,6KEb17S00Inf0v1qYDgUAj
2022-11-09 13:48,Morat,París,64939,3ehHqgYRzmeUi345MfHS2N
2022-11-09 13:51,Duki,She Don't Give a Fo,187648,03a359wbiUsjN9h6yzXvmS
2022-11-09 14:08,Duki,Me Gusta Lo Simple,196626,3VJSv1RoYiCY4ECGyDO7ry
2022-11-09 14:17,Duki,Goteo,164457,1EoEU4HY57qaITp06TkC6B
2022-11-09 14:44,Morat,París,38549,3ehHqgYRzmeUi345MfHS2N
2022-11-09 14:55,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",2470,7COGuXyTr12KvdaYXMqheC
2022-11-09 15:01,Duki,Si Quieren Frontear,200337,6bQ5823aHmFVKLZW8E7rRo
2022-11-09 15:35,Morat,Maldita Costumbre,2240,5cWIowEZxB2FkZ1Hzqpwjl
2022-11-09 15:35,Morat,Mi Suerte,1791,2kVtMvrlcK5SRxZvdHgTzn
2022-11-09 15:35,Morat,¿Qué Ganas?,2218,24O1dTyT0zcs4fnQHm6OQB
2022-11-09 15:35,Morat,París,3050,3ehHqgYRzmeUi345MfHS2N
2022-11-09 15:35,Morat,Mi Nuevo Vicio,7509,6vryUi0kHn6j1K19RP3xZU
2022-11-09 15:35,Alejandro Fernández,Sé Que Te Duele,2358,5vZfgeDfNhlkKeJqjzSAmg
2022-11-09 15:38,Morat,En Un Sólo Dia,2431,0epE322eIwbGrlZxkqpzun
2022-11-09 15:53,ACRU,ANIMAL,1642,06b0Au6pvZiO03eKTCvgWh
2022-11-09 15:57,WOS,ARRANCARMELO,183547,2x8oBuYaObjqHqgGuIUZ0b
2022-11-09 15:59,WOS,CULPA,150523,0BTJ7QpDRjinzAy8KQMAp8
2022-11-09 16:03,WOS,TERRAZA,234949,6cLWKCBNawunqBHmyzdG7v
2022-11-09 16:08,WOS,CONTANDO OVEJAS,203468,47DL8jY6HJD2mlCcTuOWKX
2022-11-09 16:11,WOS,MIRÁ MAMÁ,169536,3d1wvsZjykpYZxbIPz91Ou
2022-11-09 16:14,WOS,PANTANO,150661,0VMxiFeuVhG3Hu7NHnge9e
2022-11-09 16:14,Cami,Funeral,1407,1ueLYdeuGMAwUiaezLDObD
2022-11-09 16:19,WOS,LUZ DELITO,69130,13VEtVCYfLTVsq5STs3SlW
2022-11-09 16:28,WOS,OKUPA,89997,25NPeIjHjQGvyp4D52Tji2
2022-11-09 21:44,WOS,TERRAZA,234949,6cLWKCBNawunqBHmyzdG7v
2022-11-09 21:50,LOUTA,QUEREME,194840,0bhWW1Bve1Ng6kEm8WjiQA
2022-11-09 21:50,WOS,CANGURO,1517,2UAWYufVaO3EnUUNzl0ppO
2022-11-09 21:53,WOS,CULPA,171711,0BTJ7QpDRjinzAy8KQMAp8
2022-11-09 21:56,WOS,FRESCO,170302,0blWPYAfbvpRLVHUcmqmmj
2022-11-09 21:58,WOS,ANDRÓMEDA,146850,4Pa73QAWSryyKavXNyVbUA
2022-11-09 22:00,WOS,OKUPA,143000,25NPeIjHjQGvyp4D52Tji2
2022-11-09 22:04,WOS,CONTANDO OVEJAS,203468,47DL8jY6HJD2mlCcTuOWKX
2022-11-09 22:07,WOS,LUZ DELITO,1640,13VEtVCYfLTVsq5STs3SlW
2022-11-09 22:07,WOS,MELÓN VINO,176394,5uHAzGa4d9j35DEbhUwGhi
2022-11-09 22:10,WOS,CAMBIANDO LA PIEL,158121,2y2iEADc8O0Vv5IKHSs21i
2022-11-09 22:12,WOS,MUGRE,1834,0hoo74Q82lOWekiPWYOOuz
2022-11-09 22:12,WOS,MIRÁ MAMÁ,169536,3d1wvsZjykpYZxbIPz91Ou
2022-11-09 22:13,WOS,PURPURA,1365,0RHazYjaRGLIYPvn6mtRWY
2022-11-09 22:15,WOS,PANTANO,150661,0VMxiFeuVhG3Hu7NHnge9e
2022-11-09 22:18,WOS,CONVOY JARANA,149596,09ZM0SFVkQauSIR5I3aj0g
2022-11-09 22:18,ACRU,ANIMAL,981,06b0Au6pvZiO03eKTCvgWh
2022-11-09 22:18,WOS,GATO NEGRO,1066,5Mn4FEB5vtRI4tbr3MwNnO
2022-11-09 22:19,Dillom,PELOTUDA,87551,65zh1W9YBpgGlS4G98mI0v
2022-11-09 22:19,WOS,MIRÁ MAMÁ,1728,3d1wvsZjykpYZxbIPz91Ou
2022-11-09 22:22,Milky Chance,Flashed Junk Mind,180031,7EuTFqQnMZoIaGisMRCtf6
2022-11-09 22:25,Breakbot,Baby I'm Yours,3263,0tZkVZ9DeAa0MNK2gY5NtV
2022-11-09 22:25,Rauw Alejandro,Fantasias - Unplugged,1877,6qqd7DGn2VXzxsR4k3Ycun
2022-11-09 22:25,Afroman,Crazy Rap (Colt 45 & 2 Zig Zags),169173,1ACZpHI5vZ5Ea4xGlkdGWM
2022-11-09 22:25,Afroman,Crazy Rap (Colt 45 & 2 Zig Zags),1344,1ACZpHI5vZ5Ea4xGlkdGWM
2022-11-09 22:28,Paulo Londra,Demasiado Loco,166548,1algWk375QvT1XNJJbRsGM
2022-11-09 22:31,Tally Hall,The Bidding,13474,0HBrtXJohbIW4IhPZ50GmH
2022-11-09 22:31,WOS,MELÓN VINO,176394,5uHAzGa4d9j35DEbhUwGhi
2022-11-09 22:39,Oliver Tree,Life Goes On,3964,0eu4C55hL6x29mmeAjytzC
2022-11-09 22:44,Khalid,Another Sad Love Song,84757,52Qu0no0NBho3zyRmjlsHn
2022-11-10 02:00,Khalid,Another Sad Love Song,159863,52Qu0no0NBho3zyRmjlsHn
2022-11-10 02:03,CKay,love nwantiti (ah ah ah),145800,2Xr1dTzJee307rmrkt8c0g
2022-11-10 13:46,Polo G,Martin & Gina,132832,1VLtjHwRWOVJiE5Py7JxoQ
2022-11-10 13:49,Milky Chance,Stolen Dance,206829,2jiPHbFX5XM8TjaTfYJ0eo
2022-11-10 13:52,Olivia Rodrigo,"1 step forward, 3 steps back",163586,4wcBRRpIfesgcyUtis7PEg
2022-11-10 13:58,Tiago PZK,Entre Nosotros,1002,6w8yBI2vthyN9UnwO4UBWb
2022-11-10 13:58,Tiago PZK,Ríos de Sal,2965,2haESupHHRYzhJOg5wcgTf
2022-11-10 14:02,Duke Dumont,"Red Light Green Light - For Club Play Only, Pt. 6",175680,5D1zGVDJTOqwaGSzYw5TtP
2022-11-10 14:03,Quevedo,SIN SEÑAL,896,1Y62KpDaP5MEL43ZcI6IaG
2022-11-10 14:03,Quevedo,Chamaquita,1450,667CH2wRxXnQOfPD1NrlLJ
2022-11-10 14:03,Tomy DJ,Rompe RKT - Remix,46954,5QI329v4FeKyt7pXBYw4cs
2022-11-10 14:06,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2022-11-10 14:10,Zeballos,Eclipse,241058,2YqdfLhtJKoXQQLwy4nvqd
2022-11-10 14:14,Cris Mj,Locura y Maldad,200000,2dG8CDU9UBem2ReYcLafDt
2022-11-10 14:15,Bad Bunny,SORRY PAPI,70235,5jZ32WOU7sqzDYbzINwMUk
2022-11-10 14:23,Trueno,PANAMÁ,1194,7fz7HrFRF4y8YEe0duWTDW
2022-11-10 14:23,Morat,París,2176,3ehHqgYRzmeUi345MfHS2N
2022-11-10 14:25,Duki,Rockstar,99477,3RlsVPIIs5KFhLFhxZ4iDF
2022-11-10 17:05,Duki,She Don't Give a Fo,155514,03a359wbiUsjN9h6yzXvmS
2022-11-10 17:09,Duki,Me Gusta Lo Simple,5254,3VJSv1RoYiCY4ECGyDO7ry
2022-11-10 21:20,Morat,París,32044,3ehHqgYRzmeUi345MfHS2N
2022-11-11 15:17,Morat,París,12074,3ehHqgYRzmeUi345MfHS2N
2022-11-11 15:20,Olivia Rodrigo,"Just for a Moment - From ""High School Musical: The Musical: The Series""",197320,5Yc2A0YtK6PaXT8J1MQ0Rd
2022-11-11 15:24,Olivia Rodrigo,drivers license,242013,7lPN2DXiMsVn7XUKtOW1CS
2022-11-11 22:26,Olivia Rodrigo,"1 step forward, 3 steps back",163586,4wcBRRpIfesgcyUtis7PEg
2022-11-11 22:39,Olivia Rodrigo,enough for you,202826,2TOzTqQXNmR2zDJXihjZ2e
2022-11-11 22:44,Olivia Rodrigo,good 4 u,178146,6PERP62TejQjgHu81OHxgM
2022-11-11 22:49,Olivia Rodrigo,"Just for a Moment - From ""High School Musical: The Musical: The Series""",183637,5Yc2A0YtK6PaXT8J1MQ0Rd
2022-11-12 17:44,Olivia Rodrigo,"Just for a Moment - From ""High School Musical: The Musical: The Series""",13620,5Yc2A0YtK6PaXT8J1MQ0Rd
2022-11-12 17:48,Olivia Rodrigo,drivers license,198412,7lPN2DXiMsVn7XUKtOW1CS
2022-11-12 18:11,Olivia Rodrigo,"1 step forward, 3 steps back",163586,4wcBRRpIfesgcyUtis7PEg
2022-11-13 14:46,Breakbot,Baby I'm Yours,3900,0tZkVZ9DeAa0MNK2gY5NtV
2022-11-13 14:46,Post Malone,Candy Paint,88584,32lItqlMi4LBhb4k0BaSaC
2022-11-13 14:46,CKay,love nwantiti (ah ah ah),2670,2Xr1dTzJee307rmrkt8c0g
2022-11-13 14:48,Afroman,Crazy Rap (Colt 45 & 2 Zig Zags),72515,1ACZpHI5vZ5Ea4xGlkdGWM
2022-11-13 15:03,Rauw Alejandro,Fantasias - Unplugged,200593,6qqd7DGn2VXzxsR4k3Ycun
2022-11-13 15:10,Milky Chance,Flashed Junk Mind,197190,7EuTFqQnMZoIaGisMRCtf6
2022-11-13 22:53,C. Tangana,Demasiadas Mujeres,5269,3GaGWoU1KfVqgl7vnRHP55
2022-11-13 22:57,Olivia Rodrigo,"Just for a Moment - From ""High School Musical: The Musical: The Series""",197320,5Yc2A0YtK6PaXT8J1MQ0Rd
2022-11-13 23:15,Olivia Rodrigo,enough for you,202826,2TOzTqQXNmR2zDJXihjZ2e
2022-11-13 23:34,Olivia Rodrigo,"1 step forward, 3 steps back",163586,4wcBRRpIfesgcyUtis7PEg
2022-11-13 23:39,Olivia Rodrigo,drivers license,75176,7lPN2DXiMsVn7XUKtOW1CS
2022-11-14 22:22,Olivia Rodrigo,good 4 u,5546,6PERP62TejQjgHu81OHxgM
2022-11-14 22:27,Olivia Rodrigo,"Just for a Moment - From ""High School Musical: The Musical: The Series""",197320,5Yc2A0YtK6PaXT8J1MQ0Rd
2022-11-16 01:48,Duke Dumont,"Red Light Green Light - For Club Play Only, Pt. 6",23552,5D1zGVDJTOqwaGSzYw5TtP
2022-11-16 01:48,L-Gante,Pistola,29653,2OEVXCvrzJfpZaIPwsR99i
2022-11-16 01:49,Luck Ra,Me Gusta,49280,3NXh44Beby7IYMYyOgdLPm
2022-11-16 01:51,Kidd Keo,Ma Vie (feat. Yay),115690,6UU24wuWgGwuSBAxDH866Z
2022-11-16 01:52,MYA,Como + Nadie,31616,3TSB6v3t9nmizD5PzyiiFv
2022-11-16 01:53,Mora,Volando - Remix,23061,0G2zPzWqVjR68iNPmx2TBe
2022-11-16 01:53,TINI,Miénteme,47061,0cOa970mzTWAxKtltpkpLc
2022-11-16 01:54,Andrés Cepeda,Déjame Ir,2346,3nymR2pRbiDq89qS2osIVX
2022-11-16 01:54,Andrés Cepeda,Déjame Ir,1450,3nymR2pRbiDq89qS2osIVX
2022-11-16 01:54,Jesse & Joy,Me Soltaste,3200,02yD6Wmpx5kLAoXLQOnuEb
2022-11-16 01:54,Nessa Barrett,die first,3263,21szgNA72iLwvBxHQLgwBh
2022-11-16 01:54,FMK,De Vacaciones,3434,0hRKaSIym7bBRZ5oXLUsfx
2022-11-16 01:54,LOUTA,QUEREME,17365,0bhWW1Bve1Ng6kEm8WjiQA
2022-11-16 01:54,Duko,Lola,14634,0icidvfDmXmaS5vMQlIPF8
2022-11-16 01:57,Duko,Lola,165098,0icidvfDmXmaS5vMQlIPF8
2022-11-16 14:49,Duko,Lola,1943,0icidvfDmXmaS5vMQlIPF8
2022-11-16 14:49,George Ezra,Hold My Girl (Acoustic Version),7007,4VjhuvbfM5yW0qDGvY4aJQ
2022-11-16 14:53,Olivia Rodrigo,"Just for a Moment - From ""High School Musical: The Musical: The Series""",2346,5Yc2A0YtK6PaXT8J1MQ0Rd
2022-11-16 15:31,Quevedo,SIN SEÑAL,960,1Y62KpDaP5MEL43ZcI6IaG
2022-11-16 15:31,Quevedo,Piel de Cordero,1557,04d4GpLedinwpfctvgOIhY
2022-11-16 15:31,Quevedo,VISTA AL MAR,1194,7iwJOi3hlMqZt6pj1sQOBj
2022-11-16 15:33,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",110549,2tTmW7RDtMQtBk7m2rYeSw
2022-11-16 15:36,Quevedo,VISTA AL MAR,180672,7iwJOi3hlMqZt6pj1sQOBj
2022-11-16 15:39,Quevedo,SIN SEÑAL,185084,1Y62KpDaP5MEL43ZcI6IaG
2022-11-16 15:51,Quevedo,Piel de Cordero,61550,04d4GpLedinwpfctvgOIhY
2022-11-16 15:53,Duki,Si Quieren Frontear,2331,6bQ5823aHmFVKLZW8E7rRo
2022-11-16 15:58,Quevedo,Respuesta Cero,152387,07piZvs54drv7466oPLTt0
2022-11-16 16:01,Quevedo,Chamaquita,170699,667CH2wRxXnQOfPD1NrlLJ
2022-11-16 16:08,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",1621,2tTmW7RDtMQtBk7m2rYeSw
2022-11-16 16:08,Quevedo,VISTA AL MAR,1301,7iwJOi3hlMqZt6pj1sQOBj
2022-11-16 16:20,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-11-16 22:00,Rels B,SHORTY QUE TE VAYA BN <3,219681,3CQDFLetMMxD5hzAnUk410
2022-11-16 22:31,Rels B,"¿CÓMO TE VA, QUERIDA?",193642,1uiX0bdc2sPHcL1k02bC2G
2022-11-18 02:45,Rels B,SHORTY QUE TE VAYA BN <3,217834,3CQDFLetMMxD5hzAnUk410
2022-11-18 14:43,Olivia Rodrigo,drivers license,16469,7lPN2DXiMsVn7XUKtOW1CS
2022-11-18 14:47,Miley Cyrus,Malibu,231906,1UZOjK1BwmwWU14Erba9CZ
2022-11-18 14:50,Olivia Rodrigo,good 4 u,178146,6PERP62TejQjgHu81OHxgM
2022-11-18 14:53,Olivia Rodrigo,"Just for a Moment - From ""High School Musical: The Musical: The Series""",197320,5Yc2A0YtK6PaXT8J1MQ0Rd
2022-11-18 14:57,Miley Cyrus,When I Look At You,248586,6ZfXA2xakAvphXOSOJ3u1W
2022-11-18 15:00,Miley Cyrus,Butterfly Fly Away,189240,2ZTCl6wQMDSMfY4s8GHZdj
2022-11-18 15:04,Miley Cyrus,Malibu,231906,1UZOjK1BwmwWU14Erba9CZ
2022-11-18 15:04,Miley Cyrus,Stay,4651,0Ohi2pjBS1yak2BSgJRaIs
2022-11-18 15:05,Miley Cyrus,Angels Like You,6783,1daDRI9ahBonbWD8YcxOIB
2022-11-18 15:18,Olivia Rodrigo,enough for you,68122,2TOzTqQXNmR2zDJXihjZ2e
2022-11-18 15:20,Olivia Rodrigo,"1 step forward, 3 steps back",43072,4wcBRRpIfesgcyUtis7PEg
2022-11-18 20:47,Olivia Rodrigo,drivers license,242013,7lPN2DXiMsVn7XUKtOW1CS
2022-11-18 20:51,Olivia Rodrigo,good 4 u,178146,6PERP62TejQjgHu81OHxgM
2022-11-18 20:54,Olivia Rodrigo,"Just for a Moment - From ""High School Musical: The Musical: The Series""",197320,5Yc2A0YtK6PaXT8J1MQ0Rd
2022-11-18 21:02,Miley Cyrus,Malibu,231906,1UZOjK1BwmwWU14Erba9CZ
2022-11-18 21:05,Olivia Rodrigo,enough for you,202826,2TOzTqQXNmR2zDJXihjZ2e
2022-11-18 21:14,Olivia Rodrigo,"1 step forward, 3 steps back",163586,4wcBRRpIfesgcyUtis7PEg
2022-11-18 23:37,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-11-18 23:41,New West,Those Eyes,220750,2GThBgzZoZfz0lx1JjBwfe
2022-11-19 00:37,Bedroom,In My Head,20451,1tT55K6VEyO6XFDxK4lDQe
2022-11-19 00:37,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680,2TktkzfozZifbQhXjT6I33
2022-11-19 00:51,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),215530,2TktkzfozZifbQhXjT6I33
2022-11-19 03:42,Morat,23,187605,6iHkZiRJcULoqasbboOgig
2022-11-19 03:43,Morat,En Un Sólo Dia,2410,0epE322eIwbGrlZxkqpzun
2022-11-19 03:43,Morat,Mi Suerte,26465,2kVtMvrlcK5SRxZvdHgTzn
2022-11-19 03:43,Morat,Mi Nuevo Vicio,1493,6vryUi0kHn6j1K19RP3xZU
2022-11-19 14:14,Morat,Cómo Te Atreves,240560,2z0EshEO4XptiepEb9j3Og
2022-11-19 14:27,Morat,No Hay Más Que Hablar,211935,4gC0IUJBZ6HQBy4SezYNgq
2022-11-19 14:28,Morat,Maldita Costumbre,25714,5cWIowEZxB2FkZ1Hzqpwjl
2022-11-19 14:31,Morat,París,182187,3ehHqgYRzmeUi345MfHS2N
2022-11-19 14:35,Morat,Mil Tormentas,233440,3GtVYDbNiv0qFqennUmmJu
2022-11-19 14:46,Morat,Besos En Guerra,7082,1d0c62VFYauOOgxZ2eFUxx
2022-11-19 14:46,Morat,Cuando Nadie Ve,23871,71iAechwVKGu26pahzFL0k
2022-11-19 14:47,Morat,Aprender A Quererte,12458,59zFBL3hnDA023j3mSwCSo
2022-11-19 15:17,Morat,París,182187,3ehHqgYRzmeUi345MfHS2N
2022-11-19 18:25,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-11-19 18:25,New West,Those Eyes,18451,2GThBgzZoZfz0lx1JjBwfe
2022-11-19 20:06,Morat,No Hay Más Que Hablar,211935,4gC0IUJBZ6HQBy4SezYNgq
2022-11-19 20:15,Morat,Acuérdate De Mí,221063,6vJSBlhgcGFTnHn3UsHgpt
2022-11-19 20:22,Morat,Amor Con Hielo,92027,3HD9bDMbauNapHay7GOBoM
2022-11-19 20:25,Morat,23,187605,6iHkZiRJcULoqasbboOgig
2022-11-19 20:33,Morat,Presiento,301,2V4hc5gplg7EXlrRUvD4rp
2022-11-19 20:48,Morat,Presiento,67500,2V4hc5gplg7EXlrRUvD4rp
2022-11-19 20:50,Morat,No Se Va,118003,4khWEpnaijN0G1x019Uzdr
2022-11-19 21:00,Morat,Antes De Los Veinte,213801,3I6eB0vl9crGd9u8axNTrp
2022-11-19 21:03,Morat,Bajo La Mesa,157080,7BEPdOI0neT6p7PnLViqmH
2022-11-19 21:06,Morat,Aprender A Quererte,229213,59zFBL3hnDA023j3mSwCSo
2022-11-19 21:18,Trueno,Hood - Remix,176372,3UytZp1xDkNkROyIwE7DbY
2022-11-19 21:20,New West,Those Eyes,66611,2GThBgzZoZfz0lx1JjBwfe
2022-11-19 23:30,New West,Those Eyes,50224,2GThBgzZoZfz0lx1JjBwfe
2022-11-19 23:32,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),104280,2TktkzfozZifbQhXjT6I33
2022-11-19 23:48,Fuego,Una Vaina Loca,176518,2qEoAz0i6yEz5dPggABcLH
2022-11-20 04:19,Fuego,Una Vaina Loca,49925,2qEoAz0i6yEz5dPggABcLH
2022-11-20 04:22,Duki,Ley de Atracción,180247,52PVGjg5sUhfs9PHiSl02c
2022-11-20 04:23,Duki,Me Gusta Lo Simple,102172,3VJSv1RoYiCY4ECGyDO7ry
2022-11-20 14:28,Trueno,Hood - Remix,106752,3UytZp1xDkNkROyIwE7DbY
2022-11-20 14:33,Quevedo,Respuesta Cero,203951,07piZvs54drv7466oPLTt0
2022-11-20 14:51,Quevedo,SIN SEÑAL,185084,1Y62KpDaP5MEL43ZcI6IaG
2022-11-20 15:01,Quevedo,Piel de Cordero,62378,04d4GpLedinwpfctvgOIhY
2022-11-20 15:05,Duki,Si Quieren Frontear,17776,6bQ5823aHmFVKLZW8E7rRo
2022-11-20 15:12,Quevedo,Respuesta Cero,203951,07piZvs54drv7466oPLTt0
2022-11-20 15:15,Quevedo,Chamaquita,170699,667CH2wRxXnQOfPD1NrlLJ
2022-11-20 17:51,Morat,No Se Va,216752,4khWEpnaijN0G1x019Uzdr
2022-11-20 17:55,Alejandro Fernández,Sé Que Te Duele,228146,5vZfgeDfNhlkKeJqjzSAmg
2022-11-20 17:57,Morat,Acuérdate De Mí,842,6vJSBlhgcGFTnHn3UsHgpt
2022-11-20 17:57,Morat,Mil Tormentas,110676,3GtVYDbNiv0qFqennUmmJu
2022-11-20 18:04,Morat,Maldita Costumbre,165786,5cWIowEZxB2FkZ1Hzqpwjl
2022-11-20 18:07,Morat,Cuando Nadie Ve,219586,71iAechwVKGu26pahzFL0k
2022-11-20 18:15,Morat,Amor Con Hielo,203690,3HD9bDMbauNapHay7GOBoM
2022-11-20 18:28,Morat,Mi Nuevo Vicio,237360,6vryUi0kHn6j1K19RP3xZU
2022-11-20 18:32,TINI,Consejo de Amor,199720,3za3hxbolwmy9AeUpWzuRE
2022-11-20 18:35,Morat,Antes De Los Veinte,213801,3I6eB0vl9crGd9u8axNTrp
2022-11-20 22:21,WOS,MIRÁ MAMÁ,169536,3d1wvsZjykpYZxbIPz91Ou
2022-11-20 22:21,WOS,MIRÁ MAMÁ,9910,3d1wvsZjykpYZxbIPz91Ou
2022-11-20 22:40,J Balvin,Otra Noche Sin Ti,146670,2CdTLdDjwZdVcm0bresVWx
2022-11-20 23:45,Adele,Easy On Me,224694,46IZ0fSY2mpAiktS3KOqds
2022-11-20 23:55,Khalid,New Normal,198765,2CIYemjFXdmCWpJnfbtrD6
2022-11-21 00:04,Miley Cyrus,Angels Like You,196453,1daDRI9ahBonbWD8YcxOIB
2022-11-21 00:12,Olivia Rodrigo,drivers license,242013,7lPN2DXiMsVn7XUKtOW1CS
2022-11-21 00:24,Tate McRae,that way,175026,7l97ElWmIdVHWUaOeeU5ZC
2022-11-21 00:54,Duki,Goteo,164457,1EoEU4HY57qaITp06TkC6B
2022-11-21 00:57,Duki,Malbec,175890,6KEb17S00Inf0v1qYDgUAj
2022-11-21 00:58,Duki,Rockstar,24580,3RlsVPIIs5KFhLFhxZ4iDF
