endTime,artistName,trackName,msPlayed
2022-12-14 21:07,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",1045
2022-12-14 21:07,La Joaqui,Dos Besitos,853
2022-12-14 21:07,YSY A,CÓMO CHILLA ELLA,1151
2022-12-14 21:07,Quevedo,PUNTO G,1151
2022-12-14 21:10,ROSALÍA,DESPECHÁ,1940
2022-12-14 21:10,Ozuna,Hey Mor,196600
2022-12-14 21:11,Wisin & Yandel,Besos Moja2,3904
2022-12-14 21:13,DJ Alex,TU AMOR | E7,153665
2022-12-14 21:13,WOS,ARRANCARMELO,2314
2022-12-14 21:16,Quevedo,VISTA AL MAR,180672
2022-12-14 21:19,Rusherking,Perfecta,164000
2022-12-14 21:22,Bizarrap,"Duki: Bzrp Music Sessions, Vol. 50",171799
2022-12-15 02:40,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",11749
2022-12-15 02:43,WOS,MUGRE,36890
2022-12-15 02:43,WOS,CULPA,1950
2022-12-15 02:43,WOS,ARRANCARMELO,183547
2022-12-15 02:46,Cami,Funeral,1787
2022-12-15 02:46,WOS,GATO NEGRO,2641
2022-12-15 02:46,WOS,MELÓN VINO,176394
2022-12-15 02:50,LOUTA,QUEREME,194840
2022-12-15 02:50,WOS,CANGURO,882
2022-12-15 02:50,WOS,LUZ DELITO,12524
2022-12-15 02:50,ACRU,ANIMAL,1973
2022-12-15 02:51,WOS,TERRAZA,85054
2022-12-15 16:37,WOS,TERRAZA,9450
2022-12-15 16:41,Abel Pintos,No Me Olvides,212373
2022-12-15 16:44,The Goo Goo Dolls,Iris,152545
2022-12-15 17:03,Abel Pintos,No Me Olvides,212373
2022-12-15 17:03,The Goo Goo Dolls,Iris,2742
2022-12-15 17:06,LOUTA,QUEREME,194840
2022-12-15 17:09,WOS,Protocolo,8554
2022-12-15 17:09,WOS,QUE SE MEJOREN,154670
2022-12-15 17:09,WOS,CONTANDO OVEJAS,3306
2022-12-15 17:10,WOS,ARRANCARMELO,1450
2022-12-15 17:10,WOS,LLENO DE ZAFIROS,85162
2022-12-15 22:25,WOS,MELÓN VINO,176394
2022-12-15 22:27,WOS,LUZ DELITO,155867
2022-12-15 23:24,WOS,FREESTYLE - Live Set,203547
2022-12-15 23:34,Cami,Funeral,7168
2022-12-15 23:34,WOS,CULPA,111573
2022-12-15 23:37,WOS,NIÑO GORDO FLACO,144129
2022-12-15 23:39,WOS,PURPURA,2645
2022-12-15 23:39,WOS,ALMA DINAMITA,162138
2022-12-15 23:49,WOS,PUAJ (sesión),156665
2022-12-15 23:49,WOS,FRESCO,1983
2022-12-15 23:49,WOS,PARED DE CRISTAL,1728
2022-12-15 23:49,WOS,INTRODUCCIÓN AL ÉXTASIS,2005
2022-12-15 23:49,WOS,40,2493
2022-12-15 23:50,ACRU,ANIMAL,39615
2022-12-15 23:57,WOS,CAMBIANDO LA PIEL,158121
2022-12-16 00:00,WOS,OKUPA,143000
2022-12-16 00:02,WOS,ALGO DEL VACÍO,2117
2022-12-16 00:02,WOS,BUITRES,2922
2022-12-16 00:02,WOS,CANGURO,4178
2022-12-16 00:02,Trueno,Sangría - con WOS,2234
2022-12-16 00:02,Mora,COMO HAS ESTAU?,127333
2022-12-16 00:03,WOS,CONVOY JARANA,58346
2022-12-16 00:06,Eladio Carrion,Kemba Walker,152960
2022-12-16 00:06,Eladio Carrion,Kemba Walker,6710
2022-12-16 00:10,Eladio Carrion,Mbappe,147692
2022-12-16 00:16,Eladio Carrion,Hola Como Vas,198739
2022-12-16 00:19,Eladio Carrion,3 Am,208236
2022-12-16 00:21,Bizarrap,"Eladio Carrion: Bzrp Music Sessions, Vol. 40",89506
2022-12-16 00:23,J.r.b,Universo Fiel,106581
2022-12-16 02:23,Mora,BIENVENIDA AL PARAÍSO,11749
2022-12-16 02:26,Mora,MEMORIAS,170597
2022-12-16 02:29,J.r.b,Lo seré (Remix),195279
2022-12-16 02:29,Mora,COSITAS,18018
2022-12-16 02:29,Mora,MEMORIAS,9090
2022-12-16 02:32,Mora,APA,2389
2022-12-16 02:32,Eladio Carrion,Mbappe,147692
2022-12-16 02:32,Eladio Carrion,Mbappe,3738
2022-12-16 02:35,Eladio Carrion,Hola Como Vas,198739
2022-12-16 02:39,Mora,MALAFAMA,12769
2022-12-16 02:39,Eladio Carrion,3 Am,208236
2022-12-16 02:39,Mora,CASUALIDAD,2925
2022-12-16 02:39,Mora,MODELITO,2507
2022-12-16 02:39,Mora,BIENVENIDA AL PARAÍSO,2530
2022-12-16 02:41,Mora,TU SABES DONDE VIVO,3870
2022-12-16 02:41,Mora,COMO HAS ESTAU?,127333
2022-12-16 02:43,La Joaqui,Dos Besitos,91602
2022-12-16 02:45,Quevedo,PUNTO G,151324
2022-12-16 02:49,Rei,Tu Turrito,7160
2022-12-16 02:49,La Mosca Tse-Tse,"Muchachos, Ahora Nos Volvimos a Ilusionar",34946
2022-12-16 02:49,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937
2022-12-17 00:35,La Mosca Tse-Tse,"Muchachos, Ahora Nos Volvimos a Ilusionar",1416
2022-12-17 00:38,Rusherking,Perfecta,164000
2022-12-17 00:38,YSY A,A POR TODO,17892
2022-12-17 00:41,Abel Pintos,No Me Olvides,212373
2022-12-17 00:44,The Goo Goo Dolls,Iris,162454
2022-12-17 00:44,The Goo Goo Dolls,Iris,11424
2022-12-17 00:48,Morat,Cuando Nadie Ve,219586
2022-12-17 00:51,Morat,Mil Tormentas,107083
2022-12-17 00:53,Morat,Bajo La Mesa,157080
2022-12-17 00:58,Morat,Simplemente Pasan,181316
2022-12-17 00:59,Morat,Date La Vuelta,92006
2022-12-17 01:36,Abel Pintos,No Me Olvides,152647
2022-12-17 14:38,Abel Pintos,No Me Olvides,212373
2022-12-17 14:39,The Goo Goo Dolls,Iris,72113
2022-12-17 14:43,Morat,Cuando Nadie Ve,219586
2022-12-17 14:43,Morat,París,9460
2022-12-17 14:45,Morat,Date La Vuelta,144938
2022-12-17 14:48,Morat,Presiento,174379
2022-12-17 14:52,Morat,Mi Suerte,2550
2022-12-17 14:52,Morat,Mil Tormentas,233440
2022-12-17 14:54,Morat,Santa Fe,71637
2022-12-17 15:03,Morat,Santa Fe,94353
2022-12-17 15:06,TINI,Consejo de Amor (feat. Morat),186127
2022-12-17 15:09,Morat,Segundos Platos,184666
2022-12-17 15:12,Morat,Nunca Al Revés,181775
2022-12-17 15:16,Morat,Cómo Te Atreves,235672
2022-12-17 15:17,Morat,No Hay Más Que Hablar,86848
2022-12-17 15:19,Morat,Debí Suponerlo,111658
2022-12-17 15:24,Morat,Maldita Costumbre,165786
2022-12-17 15:27,Beret,Porfa no te vayas,209712
2022-12-17 15:28,Danny Ocean,amor tonight,42879
2022-12-17 15:30,Morat,Nunca Te Olvidé,114358
2022-12-17 15:34,J.r.b,Lo seré (Remix),109783
2022-12-17 16:49,Morat,Si La Ves,165349
2022-12-17 16:52,Morat,Llamada Perdida,165629
2022-12-17 16:54,Aitana,Más De Lo Que Aposté,112138
2022-12-17 16:57,Morat,Al Aire,169333
2022-12-17 16:58,Morat,De Cero,94154
2022-12-17 21:18,Nabález,La Correcta,6229
2022-12-17 21:18,Reik,La Bella y la Bestia,1898
2022-12-17 21:19,Julieta Venegas,Limón y Sal,0
2022-12-17 21:19,Andrés Calamaro,Flaca,1983
2022-12-17 21:19,Marcos Menchaca,Quién Dice,1941
2022-12-17 21:19,Morat,Cuánto Me Duele,60122
2022-12-17 21:19,Las Pastillas del Abuelo,Que Carajo Es el Amor?,1322
2022-12-17 21:23,El Kuelgue,En Avenidas,195306
2022-12-17 21:24,Intoxicados,El Rey,109238
2022-12-17 21:28,Jorge Drexler,Me haces bien,184546
2022-12-17 21:31,Cruzando El Charco,Terminales,201584
2022-12-17 21:34,La Beriso,Te Burlaste,13806
2022-12-17 21:34,Adrián Berra,Candombe Va!,164306
2022-12-17 21:37,Los Pericos,Runaway,205333
2022-12-17 21:41,Francisco Paseyro,Esos días,228043
2022-12-17 21:46,Cabas,Bonita,237335
2022-12-17 21:47,Los Tipitos,Campanas en la Noche,39723
2022-12-18 00:14,Abel Pintos,No Me Olvides,212373
2022-12-18 00:19,Paskman,Chiquetere (feat. Rafa Villalba),1536
2022-12-18 00:19,The Goo Goo Dolls,Iris,328625
2022-12-18 00:19,Bad Gyal,Real G,1088
2022-12-18 00:23,Cris Mj,Fiera,1045
2022-12-18 00:23,Mac Miller,Congratulations (feat. Bilal),214671
2022-12-18 00:23,Tomy DJ,Rompe RKT - Remix,981
2022-12-18 00:23,Duke Dumont,"Red Light Green Light - For Club Play Only, Pt. 6",597
2022-12-18 00:23,UB40,Red Red Wine,1045
2022-12-18 00:23,Beret,Mirando a la luna (feat. Reik),2261
2022-12-18 00:27,Trueno,Hood - Remix,169856
2022-12-18 00:30,Ricardo Montaner,Quién Diría - Versión Novela,173056
2022-12-18 03:29,Ricardo Arjona,El Cielo a Mi Favor,349112
2022-12-18 03:32,New West,Those Eyes,80233
2022-12-18 03:35,WOS,PUAJ (sesión),1728
2022-12-18 03:35,Bedroom,In My Head,1578
2022-12-18 03:35,Quevedo,SIN SEÑAL,725
2022-12-18 03:35,Quevedo,Estás Con Él,597
2022-12-18 03:35,Quevedo,Chamaquita,874
2022-12-18 03:35,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),2366
2022-12-18 03:35,Quevedo,Némesis,768
2022-12-18 03:35,Ricardo Arjona,El Cielo a Mi Favor,228493
2022-12-18 03:35,Quevedo,Piel de Cordero,1493
2022-12-18 03:35,Quevedo,Respuesta Cero,256
2022-12-18 03:35,Quevedo,VISTA AL MAR,575
2022-12-18 03:38,Zach Bryan,Something in the Orange,166400
2022-12-18 03:41,Paz Carrara,Radar,162288
2022-12-18 03:47,Eladio Carrion,Nota,186977
2022-12-18 14:05,Quevedo,PLAYA DEL INGLÉS,199530
2022-12-18 14:09,Ricardo Arjona,El Cielo a Mi Favor,228493
2022-12-18 14:10,Axel,Aire,97854
2022-12-18 14:12,Axel,Te Voy A Amar,136021
2022-12-18 14:14,Abel Pintos,No Me Olvides,96106
2022-12-18 14:14,WOS,CONTANDO OVEJAS,2751
2022-12-18 14:16,WOS,OKUPA,143000
2022-12-18 14:17,WOS,ALGO DEL VACÍO,1673
2022-12-18 14:20,WOS,PURPURA,2261
2022-12-18 14:20,WOS,CANGURO,1570
2022-12-18 14:20,WOS,LLENO DE ZAFIROS,220222
2022-12-18 14:22,WOS,OJERAS NEGRAS,6421
2022-12-18 14:22,Cami,Funeral,1365
2022-12-18 14:22,WOS,MIRÁ MAMÁ,120917
2022-12-18 14:22,WOS,ALMA DINAMITA,2922
2022-12-18 14:22,WOS,GATO NEGRO,1450
2022-12-18 14:23,WOS,PANTANO,2026
2022-12-18 14:23,WOS,LUZ DELITO,1536
2022-12-18 14:23,Trueno,Sangría - con WOS,1066
2022-12-18 14:25,WOS,PUAJ (sesión),64298
2022-12-18 23:51,WOS,PUAJ (sesión),92177
2022-12-18 23:51,WOS,ARRANCARMELO,8400
2022-12-18 23:52,Abel Pintos,No Me Olvides,74517
2022-12-18 23:53,Rauw Alejandro,PUNTO 40,1728
2022-12-18 23:53,Manuel Turizo,Éxtasis,17066
2022-12-18 23:53,ROSALÍA,DESPECHÁ,8320
2022-12-18 23:53,DJ Tao,CALLEJERO FINO | DJ TAO Turreo Sessions #723,1535
2022-12-18 23:53,Alan Gomez,CALLEJERO FINO | Mission 10,1237
2022-12-18 23:53,Ke Personajes,Si No Te Tengo / Ángel / Aquello Que Pasó,2325
2022-12-18 23:53,Rei,FERNET,1429
2022-12-18 23:53,La K'onga,Te Mentiría,4266
2022-12-18 23:53,WOS,ARRANCARMELO,5973
2022-12-18 23:53,Cris Mj,Marisola - Remix,1386
2022-12-18 23:53,Rei,Pechito Partido,1877
2022-12-18 23:53,Quevedo,VISTA AL MAR,2282
2022-12-18 23:53,Wisin & Yandel,Besos Moja2,1215
2022-12-18 23:56,Rei,FERNET,192668
2022-12-18 23:57,Rei,Tu Turrito,2176
2022-12-18 23:57,Rei,Pechito Partido,2415
2022-12-18 23:59,Duki,GIVENCHY,1109
2022-12-18 23:59,Punto40,Mini Mini,116949
2022-12-18 23:59,Ozuna,Hey Mor,1194
2022-12-18 23:59,El Polaco,Ya No Quiero Verte,1983
2022-12-18 23:59,Bad Bunny,Tití Me Preguntó,1237
2022-12-19 00:01,Luck Ra,Ya No Vuelvas (Versión Cuarteto),1514
2022-12-19 00:01,DJ Alex,TU AMOR | E7,1024
2022-12-19 00:01,La Mosca Tse-Tse,"Muchachos, Ahora Nos Volvimos a Ilusionar",141237
2022-12-19 00:01,Bad Bunny,Me Porto Bonito,3370
2022-12-19 00:01,YSY A,CUÁNTO VALE HACER EL AMOR?,1601
2022-12-19 00:01,TINI,La Triple T,2303
2022-12-19 00:02,Maria Becerra,AUTOMÁTICO,1002
2022-12-19 00:02,Maria Becerra,LA NENA DE ARGENTINA,71189
2022-12-19 00:02,Bad Bunny,Neverita,1258
2022-12-19 00:02,Rels B,cómo dormiste?,1280
2022-12-19 00:02,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",2218
2022-12-19 00:02,Rusherking,Perfecta,1557
2022-12-19 00:03,Bizarrap,"Duki: Bzrp Music Sessions, Vol. 50",1706
2022-12-19 00:04,YSY A,CÓMO CHILLA ELLA,86181
2022-12-19 00:06,Quevedo,PUNTO G,140671
2022-12-19 15:16,La Barra Buyanguera,"Vamos, Vamos Argentina",0
2022-12-19 15:16,Arcángel,La Jumpa,3456
2022-12-19 15:16,Shakira,Monotonía,1770
2022-12-19 15:16,Stars Music Chile,Marisola,2666
2022-12-19 15:16,La Joaqui,Butakera,1343
2022-12-19 15:16,La K'onga,Universo Paralelo,4053
2022-12-19 15:16,La Joaqui,Mañosa,938
2022-12-19 15:16,La Joaqui,Dos Besitos,1903
2022-12-19 15:16,Quevedo,PUNTO G,154098
2022-12-19 15:17,YSY A,CUÁNTOS TÉRMINOS?,28522
2022-12-19 15:19,Eladio Carrion,Mbappe,147692
2022-12-19 15:23,Eladio Carrion,3 Am,208236
2022-12-19 15:25,Eladio Carrion,Me Gustas Natural,170078
2022-12-19 15:29,Eladio Carrion,Hola Como Vas,198739
2022-12-19 15:29,Yerba Brava,La Cumbia De Los Trapos,4271
2022-12-19 15:29,Los Cantos de la Hinchada,Ole Ole Ola!,2944
2022-12-19 15:35,Manuel Turizo,La Bachata,162637
2022-12-19 15:37,Luar La L,Caile,1344
2022-12-19 15:37,La K'onga,Te Mentiría,1088
2022-12-19 15:37,Bad Bunny,Ojitos Lindos,81982
2022-12-19 15:37,Bad Bunny,Efecto,960
2022-12-19 15:37,YSY A,A POR TODO,1194
2022-12-19 15:40,Ke Personajes,Si No Te Tengo / Ángel / Aquello Que Pasó,2491
2022-12-19 15:40,WOS,ARRANCARMELO,183547
2022-12-19 15:43,Cris Mj,Marisola - Remix,24416
2022-12-19 15:43,Quevedo,VISTA AL MAR,180672
2022-12-19 15:46,Quevedo,PUNTO G,134976
2022-12-19 15:47,Manuel Turizo,La Bachata,1962
2022-12-19 15:47,La Joaqui,Dos Besitos,109973
2022-12-19 15:48,Luck Ra,Ya No Vuelvas (Versión Cuarteto),3882
2022-12-19 15:50,La Mosca Tse-Tse,"Muchachos, Ahora Nos Volvimos a Ilusionar",137514
2022-12-19 15:50,WOS,ARRANCARMELO,1173
2022-12-19 15:51,DJ Tao,CALLEJERO FINO | DJ TAO Turreo Sessions #723,1407
2022-12-19 15:51,La K'onga,Universo Paralelo,1151
2022-12-19 15:51,La Joaqui,Mañosa,71210
2022-12-19 15:54,Quevedo,VISTA AL MAR,148965
2022-12-19 15:54,Wisin & Yandel,Besos Moja2,2303
2022-12-19 15:56,Manuel Turizo,La Bachata,810
2022-12-19 15:56,La Mosca Tse-Tse,"Muchachos, Ahora Nos Volvimos a Ilusionar",139733
2022-12-19 15:58,DJ Tao,CALLEJERO FINO | DJ TAO Turreo Sessions #723,1024
2022-12-19 15:58,La Joaqui,Dos Besitos,96746
2022-12-19 16:00,Rei,Tu Turrito,134314
2022-12-19 16:02,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",161344
2022-12-19 16:04,La Joaqui,Butakera,94933
2022-12-19 16:06,YSY A,CÓMO CHILLA ELLA,134581
2022-12-19 16:07,WOS,ARRANCARMELO,54250
2022-12-19 16:07,Cris Mj,Marisola - Remix,10241
2022-12-19 16:07,Quevedo,PUNTO G,4288
2022-12-20 19:36,La Joaqui,Dos Besitos,84309
2022-12-20 19:37,La Joaqui,Dos Besitos,22677
2022-12-20 19:41,DJ Tao,CALLEJERO FINO | DJ TAO Turreo Sessions #723,8106
2022-12-20 19:41,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",6890
2022-12-20 19:41,Cris Mj,Marisola - Remix,237473
2022-12-20 19:41,YSY A,CÓMO CHILLA ELLA,5440
2022-12-20 19:44,Rei,Tu Turrito,1967
2022-12-20 19:44,Cris Mj,Marisola - Remix,1578
2022-12-20 19:44,Quevedo,PUNTO G,151324
2022-12-20 19:46,DJ Alex,TU AMOR | E7,1130
2022-12-20 19:46,ROSALÍA,DESPECHÁ,874
2022-12-20 19:46,La Joaqui,Butakera,108842
2022-12-20 19:46,Rei,FERNET,981
2022-12-20 19:46,Ozuna,Hey Mor,3690
2022-12-20 19:46,Quevedo,VISTA AL MAR,917
2022-12-20 19:46,Wisin & Yandel,Besos Moja2,1066
2022-12-20 19:47,Luck Ra,Ya No Vuelvas (Versión Cuarteto),62101
2022-12-20 19:48,La Joaqui,Traidora,55210
2022-12-20 19:49,La Joaqui,Mañosa,54357
2022-12-20 19:49,Rusherking,Perfecta,46186
2022-12-20 19:57,Mora,Volando - Remix,173482
2022-12-20 23:08,Rusherking,Perfecta,164000
2022-12-20 23:10,Bad Bunny,Me Porto Bonito,333
2022-12-20 23:10,TINI,La Triple T,167674
2022-12-20 23:11,Bizarrap,"Duki: Bzrp Music Sessions, Vol. 50",10602
2022-12-20 23:11,TINI,Fantasi,0
2022-12-20 23:11,Rauw Alejandro,Fantasias,1023
2022-12-20 23:14,Rauw Alejandro,Fantasias - Unplugged,200593
2022-12-20 23:16,Eladio Carrion,Mbappe,147692
2022-12-20 23:20,Eladio Carrion,Hola Como Vas,198739
2022-12-20 23:22,Eladio Carrion,Me Gustas Natural,142183
2022-12-20 23:26,Eladio Carrion,3 Am,208236
2022-12-20 23:26,Mora,Volando - Remix,13407
2022-12-21 01:24,Anuel AA,23 Preguntas,6326
2022-12-21 01:24,Anuel AA,23 Preguntas,251221
2022-12-21 16:57,Anuel AA,23 Preguntas,251221
2022-12-21 16:58,Maria Becerra,LA NENA DE ARGENTINA,2943
2022-12-21 16:58,Anuel AA,23 Preguntas,19190
2022-12-21 16:58,Quevedo,PUNTO G,5205
2022-12-21 16:59,La T y La M,Pa’ la Selección,51669
2022-12-21 17:02,Trueno,ARGENTINA,233922
2022-12-21 17:05,Trueno,BUENOS AIRES EN LLAMAS,156812
2022-12-21 17:10,Anuel AA,23 Preguntas,251221
2022-12-21 17:13,Ozuna,Hey Mor,196600
2022-12-21 17:14,Maria Becerra,AUTOMÁTICO,22910
2022-12-21 17:14,Shakira,Monotonía,1194
2022-12-21 17:14,Bad Bunny,Ojitos Lindos,45760
2022-12-21 17:16,Rels B,cómo dormiste?,112572
2022-12-21 17:16,El Polaco,Ya No Quiero Verte,10362
2022-12-21 17:17,Arcángel,La Jumpa,43093
2022-12-21 17:17,Duki,GIVENCHY,4074
2022-12-21 17:17,Stars Music Chile,Marisola,1045
2022-12-21 17:17,Luar La L,Caile,4949
2022-12-21 17:20,Trueno,Hood - Remix,176372
2022-12-21 17:20,La K'onga,Universo Paralelo,1578
2022-12-21 17:20,YSY A,CUÁNTO VALE HACER EL AMOR?,8407
2022-12-21 17:21,La K'onga,Universo Paralelo,1258
2022-12-21 17:21,Bad Bunny,Efecto,917
2022-12-21 17:21,Bad Bunny,Tití Me Preguntó,917
2022-12-21 17:21,Bad Bunny,Tití Me Preguntó,149
2022-12-21 17:23,YSY A,CUÁNTO VALE HACER EL AMOR?,157750
2022-12-21 17:26,WOS,ARRANCARMELO,183547
2022-12-21 17:29,WOS,MELÓN VINO,176394
2022-12-21 17:32,LOUTA,QUEREME,194840
2022-12-21 17:34,WOS,OKUPA,80987
2022-12-21 21:34,WOS,OKUPA,62020
2022-12-21 21:37,WOS,ALMA DINAMITA,173913
2022-12-21 21:40,Anuel AA,23 Preguntas,204181
2022-12-21 21:43,Trueno,Hood - Remix,176372
2022-12-21 21:46,Quevedo,SIN SEÑAL,185084
2022-12-21 21:49,Quevedo,PUNTO G,151324
2022-12-21 21:51,Maria Becerra,LA NENA DE ARGENTINA,124736
2022-12-21 21:51,La K'onga,Universo Paralelo,2538
2022-12-21 21:51,La K'onga,Te Mentiría,2197
2022-12-21 21:51,Bad Bunny,Efecto,1664
2022-12-21 21:51,YSY A,CUÁNTOS TÉRMINOS?,4650
2022-12-21 21:51,Rei,Pechito Partido,1535
2022-12-21 21:51,Bad Bunny,Tití Me Preguntó,1088
2022-12-21 21:52,Trueno,Hood - Remix,2773
2022-12-21 21:52,Ke Personajes,Si No Te Tengo / Ángel / Aquello Que Pasó,1429
2022-12-21 21:52,La Joaqui,Mañosa,62570
2022-12-21 21:55,Shakira,Te Felicito,8042
2022-12-21 21:55,Rauw Alejandro,PUNTO 40,1600
2022-12-21 21:55,Manuel Turizo,Éxtasis,187669
2022-12-21 21:55,Zion & Lennox,Berlin,1258
2022-12-21 21:58,WOS,NIÑO GORDO FLACO,144129
2022-12-21 21:58,WOS,TERRAZA,11978
2022-12-21 22:00,WOS,ALGO DEL VACÍO,112341
2022-12-21 22:00,WOS,PARED DE CRISTAL,9792
2022-12-21 22:02,WOS,QUE SE MEJOREN,151509
2022-12-21 22:03,WOS,ARRANCARMELO,3285
2022-12-21 22:06,Abel Pintos,No Me Olvides,212373
2022-12-21 22:10,Ricardo Arjona,El Cielo a Mi Favor,228493
2022-12-21 22:14,The Goo Goo Dolls,Iris,240266
2022-12-21 22:14,Bad Gyal,Real G,5738
2022-12-21 22:17,Paskman,Chiquetere (feat. Rafa Villalba),14698
2022-12-22 17:09,Eladio Carrion,Mbappe,147692
2022-12-22 17:13,Eladio Carrion,3 Am,208236
2022-12-22 17:31,Eladio Carrion,Hola Como Vas,42779
2022-12-22 17:36,Eladio Carrion,Me Gustas Natural,170078
2022-12-22 17:50,Mac Miller,Congratulations (feat. Bilal),208022
2022-12-22 18:04,Mac Miller,Congratulations (feat. Bilal),28908
2022-12-22 18:08,WOS,ALGO DEL VACÍO,213150
2022-12-22 18:11,WOS,MELÓN VINO,176394
2022-12-22 18:22,WOS,TERRAZA,27599
2022-12-22 20:41,WOS,TERRAZA,117973
2022-12-22 20:45,Anuel AA,23 Preguntas,251221
2022-12-22 20:59,Abel Pintos,No Me Olvides,175308
2022-12-22 20:59,Abel Pintos,No Me Olvides,2005
2022-12-22 21:04,DJ Alex,TU AMOR | E7,1215
2022-12-22 21:04,Abel Pintos,No Me Olvides,163477
2022-12-22 21:04,The Goo Goo Dolls,Iris,2794
2022-12-22 21:04,Rei,FERNET,2602
2022-12-22 21:04,El Polaco,Ya No Quiero Verte,2176
2022-12-22 21:06,Micro TDH,Dime Cuantas Veces,1898
2022-12-22 21:06,Morat,Al Aire,37973
2022-12-22 21:08,Rels B,cómo dormiste?,108010
2022-12-23 20:51,Rels B,cómo dormiste?,4493
2022-12-23 20:54,Rels B,3: 45,13424
2022-12-23 20:54,Rvfv,Mi Luz (ft. Rels B),168000
2022-12-23 20:58,Ñengo Flow,Gato de Noche,227013
2022-12-23 21:02,Anuel AA,23 Preguntas,244550
2022-12-23 21:05,Bad Bunny,Si Estuviésemos Juntos,169247
2022-12-23 21:05,Bad Bunny,Vete,25450
2022-12-23 21:05,Ñengo Flow,Gato de Noche,7404
2022-12-23 21:05,Ñengo Flow,Gato de Noche,5738
2022-12-23 21:06,Bad Bunny,Amorfoda,1898
2022-12-23 21:10,Rauw Alejandro,Fantasias - Unplugged,200593
2022-12-23 21:11,Mora,Volando - Remix,46458
2022-12-24 00:20,Mora,Volando - Remix,234922
2022-12-24 23:40,Mora,Volando - Remix,12283
2022-12-24 23:44,Mora,APA,4272
2022-12-24 23:44,Mora,MEMORIAS,221402
2022-12-24 23:44,Mora,LA INOCENTE,6571
2022-12-24 23:48,Jay Wheeler,Sin Ti - Unplugged,1927
2022-12-24 23:48,Dalex,Bellaquita - Acústico En Vivo,6269
2022-12-24 23:48,Jay Wheeler,Dime Que Si - Unplugged,1671
2022-12-24 23:48,Jay Wheeler,"Te Amo, Te Odio - Unplugged",2173
2022-12-24 23:48,Rauw Alejandro,Fantasias - Unplugged,200593
2022-12-24 23:50,Bauti Mascia,Todo De Nuevo,157322
2022-12-24 23:53,Milly,No Te Enamores (Acustico) (Remix),145871
2022-12-24 23:56,Nicki Nicole,Colocao - Tiny Desk,197412
2022-12-24 23:57,Rauw Alejandro,Una Noche - Unplugged,15966
2022-12-25 00:00,Nicki Nicole,Mala Vida/Wapo Traketero - Tiny Desk,194663
2022-12-25 00:02,Nicki Nicole,Baby - Tiny Desk,143072
2022-12-25 00:21,Nicki Nicole,Parte de Mí - Tiny Desk,93178
2022-12-26 12:08,Ozuna,Tu Olor,917
2022-12-26 12:08,Anuel AA,23 Preguntas,241621
2022-12-26 12:11,Ozuna,Aura,187653
2022-12-26 12:14,Bad Bunny,Si Estuviésemos Juntos,169247
2022-12-26 12:17,Ozuna,Devuelveme,188906
2022-12-26 12:20,Ozuna,Escape,190400
2022-12-26 12:21,Ozuna,Tu Olor,1685
2022-12-26 12:21,Ozuna,Quiero Mas,9130
2022-12-26 12:21,Ozuna,Hola,32560
2022-12-26 12:24,Ozuna,Vaina Loca,176133
2022-12-26 12:24,Ozuna,Pasado y Presente,2395
2022-12-26 12:28,Abel Pintos,No Me Olvides,212373
2022-12-26 12:32,Ricardo Arjona,El Cielo a Mi Favor,228493
2022-12-26 13:23,The Goo Goo Dolls,Iris,297845
2022-12-26 13:26,Morat,Santa Fe,166179
2022-12-26 13:30,TINI,Consejo de Amor (feat. Morat),199720
2022-12-26 13:47,Morat,De Cero,187024
2022-12-26 13:49,Morat,Bajo La Mesa,157080
2022-12-26 13:53,Morat,En Un Sólo Dia,202120
2022-12-26 13:56,Morat,París,182187
2022-12-26 13:59,Morat,Cuando Nadie Ve,219586
2022-12-26 14:03,Morat,Besos En Guerra,231532
2022-12-26 14:06,Morat,No Se Va,1792
2022-12-26 14:06,Morat,Maldita Costumbre,117522
2022-12-26 14:06,Morat,23,2858
2022-12-26 14:06,Morat,Segundos Platos,1856
2022-12-26 14:06,Morat,Antes De Los Veinte,2112
2022-12-26 14:09,Morat,Nunca Al Revés,181775
2022-12-26 14:10,Morat,Otras Se Pierden,81938
2022-12-26 14:39,Morat,Acuérdate De Mí,221063
2022-12-26 14:42,Antonio José,Lo Que Hará Mi Boca,4359
2022-12-26 14:42,Morat,¿Qué Ganas?,212225
2022-12-26 15:43,Beret,Porfa no te vayas,1068
2022-12-26 15:43,Morat,Cuando Nadie Ve,12910
2022-12-26 15:43,Anuel AA,23 Preguntas,182601
2022-12-26 15:43,Morat,Mi Nuevo Vicio,1369
2022-12-26 15:44,Nabález,La Correcta,1695
2022-12-26 15:46,Morat,Causa Perdida,171131
2022-12-26 17:23,Yera,Mejores Amigos,205369
2022-12-26 17:26,Morat,Primeras Veces,192299
2022-12-26 17:30,Morat,No Hay Más Que Hablar,211935
2022-12-26 17:33,Morat,Acuérdate De Mí,221063
2022-12-26 17:36,Morat,Segundos Platos,184666
