endTime,artistName,trackName,msPlayed
2022-10-22 01:22,Morat,En Coma,203946
2022-10-22 01:25,Morat,Causa Perdida,220887
2022-10-22 01:29,Morat,Antes De Los Veinte,213801
2022-10-22 01:32,Morat,Nunca Te Olvidé,211970
2022-10-22 01:33,Morat,Date La Vuelta,26944
2022-10-22 01:33,Jósean Log,Chachachá,1462
2022-10-22 01:35,Nahuel Pennisi,Princesa,109319
2022-10-22 01:39,Los Cafres,Bastará,279920
2022-10-22 01:41,Natalia Lafourcade,Hasta la Raíz,93189
2022-10-22 01:43,Intoxicados,Fuiste lo mejor,146889
2022-10-22 01:43,Rusherking,Otra Noche más,1811
2022-10-22 01:43,Taburete,Sirenas,1880
2022-10-22 01:46,Taburete,Sirenas,184250
2022-10-22 01:49,Rusherking,Otra Noche más,135406
2022-10-22 01:49,Conociendo Rusia,Loco en el Desierto,5131
2022-10-22 01:49,No Te Va Gustar,Ese Maldito Momento,3284
2022-10-22 01:52,No Te Va Gustar,Ese Maldito Momento,185866
2022-10-22 01:56,Conociendo Rusia,Loco en el Desierto,257176
2022-10-22 02:00,Arnau Griso,Es gratis - Acústico,203080
2022-10-22 02:04,Los Cafres,Casi q' me pierdo,265691
2022-10-22 02:07,Jorge Drexler,Me haces bien,184546
2022-10-22 02:11,Cruzando El Charco,Cambiando de Color,210429
2022-10-22 02:16,Ciro y los Persas,El Farolito (Acústico),302731
2022-10-22 02:18,Los Abuelos De La Nada,Mil Horas,12074
2022-10-22 02:18,Maná,Bendita Tu Luz,125130
2022-10-22 02:18,Joaco Terán,Bajo el Sol,2925
2022-10-22 02:18,Paul Alone,No Valgo Pa' Ciudad,2716
2022-10-22 02:18,La Franela,Fue Tan Bueno,7569
2022-10-22 02:23,Intoxicados,Nunca quise,260371
2022-10-22 02:27,Los Piojos,Tan Solo,240013
2022-10-22 02:30,Viejas Locas,Todo Sigue Igual,214600
2022-10-22 02:33,Viejas Locas,Me Gustas Mucho,199933
2022-10-22 02:36,Las Pelotas,Será - En Vivo en el Luna Park,172251
2022-10-22 02:40,No Te Va Gustar,A Las Nueve,202063
2022-10-22 02:44,Usted Señalemelo,Agua Marfil,251853
2022-10-22 02:45,Bacilos,Caraluna,3250
2022-10-22 02:45,Los Pericos,Pupilas Lejanas,2113
2022-10-22 02:45,Joshua Dietrich,Escúchame Loca,2763
2022-10-22 02:45,Adrián Berra,Desaprender,41140
2022-10-22 02:46,Sebastian Mayor,These Lines (Acoustic),75743
2022-10-22 02:50,Cruzando El Charco,Coleccionando cicatrices,236426
2022-10-22 02:51,Las Pastillas del Abuelo,Viejo,48307
2022-10-22 02:51,Francisco Paseyro,Esos días,2159
2022-10-22 02:56,La Beriso,Como Olvidarme,288653
2022-10-22 02:58,Paz Carrara,Radar,162288
2022-10-22 03:02,Sie7e,Tengo Tu Love,231573
2022-10-22 03:07,Estelares,Bicho de Ciudad,297026
2022-10-22 03:12,Catupecu Machu,A Veces Vuelvo,266133
2022-10-22 03:17,No Te Va Gustar,Memorias del Olvido,297493
2022-10-22 03:19,La Franela,Hacer un puente,3715
2022-10-22 03:19,La Joven Guardia,El Extraño del Pelo Largo,144732
2022-10-22 03:22,Eladio Carrion,Nota,159482
2022-10-22 03:26,Zeballos,Eclipse,241058
2022-10-22 03:26,Cris Mj,Locura y Maldad,26239
2022-10-22 03:29,Trueno,Hood - Remix,176372
2022-10-22 03:32,Bedroom,In My Head,1021
2022-10-22 03:32,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),208
2022-10-22 03:32,New West,Those Eyes,4743
2022-10-22 03:32,Quevedo,VISTA AL MAR,180672
2022-10-22 03:33,Quevedo,Piel de Cordero,16927
2022-10-22 03:35,Quevedo,Chamaquita,170699
2022-10-22 03:38,Quevedo,SIN SEÑAL,185084
2022-10-22 03:39,Quevedo,VISTA AL MAR,18635
2022-10-22 03:40,C. Tangana,Demasiadas Mujeres,92229
2022-10-22 03:41,C. Tangana,Demasiadas Mujeres,61746
2022-10-22 03:42,Madeline The Person,MEAN!,1578
2022-10-22 03:42,Jay Wheeler,Me Enamoré,12290
2022-10-22 03:45,Tiago PZK,Loco,201595
2022-10-22 19:01,Tiago PZK,Loco,37455
2022-10-22 19:02,Morat,No Se Va,2794
2022-10-22 19:02,Duko,Lola,44321
2022-10-22 19:06,Morat,Antes De Los Veinte,213801
2022-10-22 19:09,Morat,Besos En Guerra,231532
2022-10-22 19:13,Morat,No Hay Más Que Hablar,211935
2022-10-22 19:16,Morat,En Un Sólo Dia,202120
2022-10-22 19:19,Morat,Al Aire,169333
2022-10-22 19:23,Morat,Nunca Te Olvidé,211970
2022-10-22 19:27,Morat,Mil Tormentas,233440
2022-10-22 19:30,Morat,En Coma,180351
2022-10-22 19:31,Morat,¿Qué Ganas?,25194
2022-10-22 21:09,Morat,¿Qué Ganas?,725
2022-10-22 21:11,Morat,Punto Y Aparte,87168
2022-10-22 21:13,Morat,Acuérdate De Mí,162197
2022-10-22 21:17,Morat,Cómo Te Atreves,240560
2022-10-22 21:20,Yera,Mejores Amigos,63153
2022-10-22 21:23,Morat,París,182187
2022-10-22 22:23,TINI,El Último Beso,1877
2022-10-22 22:23,La K'onga,Universo Paralelo,2453
2022-10-22 22:23,Morat,Presiento,49781
2022-10-22 22:23,Rusherking,Perfecta,18730
2022-10-22 22:23,Taylor Swift,Vigilante Shit,4501
2022-10-22 22:24,L-Gante,El Último Romántico,34624
2022-10-22 22:25,Rels B,"QUÉDATE, TE QUIERO",67669
2022-10-22 22:28,Rels B,Lucy,3541
2022-10-22 22:28,Aleman,Mírame Ma,141504
2022-10-22 22:28,Rels B,Euromillón,1194
2022-10-22 22:28,Rels B,FLEXXX,1877
2022-10-22 22:29,Rels B,Lejos de Tí,1770
2022-10-22 22:32,Rels B,A Mí,209680
2022-10-22 22:35,Rels B,La Prisión,199897
2022-10-22 22:36,Rels B,Cuéntaselo a Otro,1983
2022-10-22 22:36,Blessd,Energía,2282
2022-10-22 22:36,Rels B,Low Cost,10176
2022-10-22 22:36,Rels B,Hey Shorty!,23342
2022-10-22 22:36,Rels B,Reina de Pikas,3498
2022-10-22 22:36,Rels B,Cuando Quieras,3221
2022-10-22 22:39,Manuel Turizo,La Bachata,162637
2022-10-22 22:39,Pablito Pesadilla,BABY OTAKU,23721
2022-10-22 22:39,Stars Music Chile,Marisola,2538
2022-10-22 22:42,Rauw Alejandro,Desesperados,917
2022-10-22 22:42,Maria Becerra,AUTOMÁTICO,1791
2022-10-22 22:42,Rei,Tu Turrito,164701
2022-10-22 22:42,La K'onga,Universo Paralelo,3529
2022-10-22 22:42,Bad Bunny,Me Porto Bonito,3317
2022-10-22 22:45,Eladio Carrion,Me Gustas Natural,170078
2022-10-22 22:46,Rels B,Cuando Quieras,52205
2022-10-22 22:49,Rels B,ALELUYA - REMIX,3986
2022-10-22 22:49,Rels B,Cuando Quieras,105358
2022-10-22 22:53,Rels B,SI NO TE VEO,207640
2022-10-22 22:55,Blessd,Energía,145288
2022-10-22 22:58,Morat,506,180546
2022-10-22 22:59,Morat,Aprender A Quererte,12468
2022-10-22 23:02,Morat,Primeras Veces,192299
2022-10-22 23:02,Morat,A Dónde Vamos,2187
2022-10-22 23:02,Morat,Nunca Te Olvidé,11178
2022-10-22 23:05,Morat,Valen Más,189453
2022-10-22 23:07,Danny Ocean,Fuera del mercado,59306
2022-10-22 23:10,Trueno,Hood - Remix,42830
2022-10-22 23:10,Mora,TUS LÁGRIMAS,174482
2022-10-23 02:00,NADIE DICE NADA ,LO MÁS SUCIO QUE HICE EN EL SEXO,9002
2022-10-23 04:18,NADIE DICE NADA ,LA VARA NO PUEDE ESTAR TAN BAJA,1825520
2022-10-24 22:06,NADIE DICE NADA ,LA VARA NO PUEDE ESTAR TAN BAJA,1555634
2022-10-25 04:18,NADIE DICE NADA ,ROMPIMOS NUESTRO SEGUNDO GRAN REX,31614
2022-10-25 06:19,ASMR Rain Recordings,2 Hours of Thunder and Rain,7224647
2022-10-25 12:32,Beret,Mirando a la luna (feat. Reik),160821
2022-10-25 12:35,UB40,Red Red Wine,160612
2022-10-25 12:37,Trueno,Hood - Remix,109644
2022-10-25 12:52,Trueno,Hood - Remix,66981
2022-10-25 12:53,New West,Those Eyes,44111
2022-10-25 12:57,Morat,No Se Va,216752
2022-10-25 13:00,Morat,En Coma,203946
2022-10-25 13:04,Morat,Aprender A Quererte,229213
2022-10-25 13:07,Morat,Llamada Perdida,166333
2022-10-25 13:10,Morat,¿Qué Ganas?,212225
2022-10-25 13:14,Morat,Valen Más,189453
2022-10-25 13:17,Morat,23,187605
2022-10-25 13:20,Morat,No Hay Más Que Hablar,211935
2022-10-25 13:24,Morat,Idiota,6275
2022-10-25 13:24,Morat,506,180546
2022-10-25 13:24,Antonio José,Lo Que Hará Mi Boca,6408
2022-10-25 13:27,Morat,Causa Perdida,220887
2022-10-25 13:29,Morat,Bajo La Mesa,122778
2022-10-25 13:30,Reik,La Bella y la Bestia,41749
2022-10-25 13:34,Rels B,Mejor No Nos Vemos,3808
2022-10-25 13:34,Rels B,CLASE G,11837
2022-10-25 13:34,Rels B,Tienes el Don,2902
2022-10-25 13:34,Rels B,A Mí,210318
2022-10-25 13:37,Rels B,Euromillón,189312
2022-10-25 13:39,Rels B,cómo dormiste?,112572
2022-10-25 13:41,Rels B,King Flakk,138571
2022-10-25 13:44,Rels B,ORGULLO,20661
2022-10-25 13:44,Rels B,No Sabe Igual,136062
2022-10-25 13:47,Rels B,3: 45,4525
2022-10-25 13:47,Rels B,Yo Tengo Un Ángel,169657
2022-10-25 13:51,Rels B,ALELUYA - REMIX,231104
2022-10-25 13:52,Rels B,"QUÉDATE, TE QUIERO",91315
2022-10-25 13:55,Rels B,La Última Canción,184748
2022-10-25 13:57,Rels B,Me Olvidé De Los 2,88398
2022-10-25 14:00,Rels B,Re-Member,186279
2022-10-25 14:00,Rels B,Baila Más,16883
2022-10-25 14:03,Rels B,Lejos de Tí,194851
2022-10-25 14:04,Rels B,Cuéntaselo a Otro,2182
2022-10-25 14:04,Micro TDH,Dime Cuantas Veces,2995
2022-10-25 14:04,Blessd,Energía,6035
2022-10-25 14:04,Rels B,Low Cost,21757
2022-10-25 14:08,Rels B,"¿CÓMO TE VA, QUERIDA?",207956
2022-10-25 14:11,Rels B,SI NO TE VEO,207640
2022-10-25 14:13,Rels B,Love It,106618
2022-10-25 14:15,Rels B,Como Antes,142576
2022-10-25 14:18,Rvfv,Mi Luz (ft. Rels B),168000
2022-10-25 14:21,Duki,YIN YAN,189475
2022-10-25 14:21,Rels B,Un Verano En Mallorca,8985
2022-10-25 15:49,Rels B,SHORTY QUE TE VAYA BN <3,626
2022-10-25 15:53,Aleman,Mírame Ma,181924
2022-10-25 15:56,Rels B,FLEXXX,10781
2022-10-25 15:56,Rels B,LA LATINA,186822
2022-10-25 16:00,Rels B,SIN MIRAR LAS SEÑALES,159567
2022-10-25 16:01,Rels B,Loca,1253
2022-10-25 16:03,Rels B,Hey Shorty!,159920
2022-10-25 16:06,Rels B,Diles,185331
2022-10-25 16:10,Rels B,Reina de Pikas,191771
2022-10-25 16:14,Rels B,Buenos Genes,202519
2022-10-25 16:17,Trueno,Hood - Remix,176372
2022-10-25 16:21,New West,Those Eyes,220750
2022-10-25 16:33,WOS,PUAJ (sesión),301
2022-10-25 16:33,Bedroom,In My Head,13772
2022-10-25 16:33,Quevedo,SIN SEÑAL,208
2022-10-25 16:33,Quevedo,Estás Con Él,185
2022-10-25 16:33,Quevedo,Chamaquita,348
2022-10-25 16:33,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680
2022-10-25 16:33,Zach Bryan,Something in the Orange,301
2022-10-25 16:33,Quevedo,Némesis,325
2022-10-25 16:33,Quevedo,Piel de Cordero,2229
2022-10-25 16:33,Quevedo,Respuesta Cero,278
2022-10-25 16:33,Quevedo,VISTA AL MAR,278
2022-10-25 16:36,Paz Carrara,Radar,162288
2022-10-25 16:39,Eladio Carrion,Nota,159482
2022-10-25 16:43,Zeballos,Eclipse,241058
2022-10-25 16:43,Cris Mj,Locura y Maldad,3398
2022-10-25 16:44,Bad Bunny,SORRY PAPI,53498
2022-10-25 16:44,Tiago PZK,Ríos de Sal,3691
2022-10-25 16:47,The Lumineers,Cleopatra,201413
2022-10-25 16:49,OneRepublic,I Ain't Worried,97902
2022-10-25 16:52,Dean Lewis,Half A Man,179120
2022-10-25 16:55,Noah Kahan,Stick Season,182346
2022-10-25 16:55,Post Malone,Circles,3642
2022-10-25 16:55,Nines,Yay,2554
2022-10-25 16:58,C. Tangana,Demasiadas Mujeres,153960
2022-10-25 17:03,Jay Wheeler,Me Enamoré,253830
2022-10-25 17:05,Madeline The Person,MEAN!,136136
2022-10-25 17:10,Tiago PZK,Loco,8145
2022-10-25 22:15,Maxiolly,Fanático (feat. Feid & De La Ghetto) - Remix,22058
2022-10-25 22:15,Tiago PZK,Loco,3018
2022-10-25 22:18,Gera MX,Se Me Olvidó,162609
2022-10-25 22:25,Rvfv,Mi Luz (ft. Rels B),165441
2022-10-25 23:03,TINI,La Loto,1880
2022-10-25 23:03,Mdmoney,Me Fui en un Viaje,7360
2022-10-25 23:03,Rei,Tu Turrito,4086
2022-10-25 23:03,Rels B,"¿CÓMO TE VA, QUERIDA?",5781
2022-10-25 23:06,WOS,QUE SE MEJOREN,12403
2022-10-25 23:06,WOS,FRESCO,170302
2022-10-25 23:10,WOS,ALGO DEL VACÍO,213150
2022-10-25 23:10,WOS,OJERAS NEGRAS,6942
2022-10-25 23:10,La Bomba de Tiempo,Bolivia,2600
2022-10-25 23:10,Trueno,Sangría - con WOS,3618
2022-10-25 23:12,WOS,CAMBIANDO LA PIEL,158121
2022-10-25 23:14,WOS,GATO NEGRO,12718
2022-10-27 13:18,DJ Alex,Barrio Prendido - Remix,6292
2022-10-27 13:18,UB40,Red Red Wine,2240
2022-10-27 13:18,Beret,Mirando a la luna (feat. Reik),186146
2022-10-27 13:21,Trueno,Hood - Remix,176372
2022-10-27 13:21,New West,Those Eyes,2540
2022-10-27 13:27,Bedroom,In My Head,11790
2022-10-27 13:27,Paulo Londra,Party en el Barrio (feat. Duki),1941
2022-10-27 13:27,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680
2022-10-27 13:31,Duki,Hello Cotto,448
2022-10-27 13:31,Duki,Hello Cotto,211968
2022-10-27 13:39,Neo Pistea,"Tumbando el Club (feat. C.R.O, Obiewanshot, YSY A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix",456939
2022-10-27 13:43,Duki,Si Te Sentis Sola,1109
2022-10-27 13:43,MYA,2:50 Remix,231708
2022-10-27 13:43,Emilia,como si no importara,13114
2022-10-27 13:46,Emilia,como si no importara,160544
2022-10-27 13:49,Duki,Si Te Sentis Sola,178294
2022-10-27 13:51,Duki,Malbec,104021
2022-10-27 13:53,Kevin Kaarl,Prenda del Alma - Spotify Singles,76821
2022-10-27 13:55,Eladio Carrion,Nota,152198
2022-10-27 13:56,Zeballos,Eclipse,21402
2022-10-27 13:57,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",95509
2022-10-27 14:02,Rei,Pininfarina - Remix,260787
2022-10-27 14:03,Duki,Café,1493
2022-10-27 14:03,Duki,Vida Eterna,41517
2022-10-27 14:03,Duki,Fvck Luv,1600
2022-10-27 14:03,Duki,Ferrari,10666
2022-10-27 14:04,Fuego,Sigo Fresh,25536
2022-10-27 14:05,Rusherking,Además de Mí - Remix,95146
2022-10-27 14:06,KHEA,WACHA,1877
2022-10-27 14:06,Duki,Mi Chain de Roque,17685
2022-10-27 14:10,KHEA,"Tengo 30 (feat. Duki, Cazzu, Neo Pistea & Tali Goya)",34389
2022-10-27 14:13,Duki,No Me Llores,191846
2022-10-27 14:26,Duki,Chico Estrella,36154
2022-10-27 14:30,C. Tangana,5 Stars (feat. Polimá Westcoast),7344
2022-10-27 14:30,Duki,Pintao,256944
2022-10-27 14:32,Duki,TOP 5,1045
2022-10-27 14:32,Duki,Unfollow,110634
2022-10-27 14:33,Sael,Me Enseñaste - Remix,1023
2022-10-27 14:33,Ovi,Día De Pago,4991
2022-10-27 14:33,MYA,2:50 Remix,47573
2022-10-27 14:33,Paulo Londra,Party en el Barrio (feat. Duki),1130
2022-10-27 14:36,Ovi,Día De Pago,187295
2022-10-27 14:37,Sael,Me Enseñaste - Remix,17510
2022-10-27 14:37,Duki,Antes de Perderte,3370
2022-10-27 14:40,Eladio Carrion,Sin Frenos,211394
2022-10-27 14:43,Duki,Goteo,164457
2022-10-27 15:10,Frijo,"Like Boss - Remix (feat. Duki, Bizarrap, Akapellah, Polima Westcoast, Moonkey, Zanto, Santoz)",236865
2022-10-27 15:11,Tomy DJ,Rompe RKT - Remix,90517
2022-10-27 15:14,Duki,H.I.E.L.O.,139776
2022-10-27 15:14,Duki,Ella Es Mi Bitch,0
2022-10-27 15:17,KHEA,Loca,210709
2022-10-27 15:20,Morat,París,182187
2022-10-27 15:21,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",1472
2022-10-27 15:21,Duki,Midtown,0
2022-10-27 15:24,Bizarrap,YaMeFui,182594
2022-10-27 15:24,Fuego,Cereza,23902
2022-10-27 15:24,Duki,Ferrari,4949
2022-10-27 15:25,Duki,Cascada,27733
2022-10-27 15:25,Bad Bunny,Hablamos Mañana,11711
2022-10-27 15:28,Ovi,Día De Pago,187295
2022-10-27 15:29,Duki,TOP 5,16854
2022-10-27 15:29,Duki,YIN YAN,1493
2022-10-27 15:32,Fuego,Una Vaina Loca,226187
2022-10-27 15:37,Rels B,ALELUYA - REMIX,231104
2022-10-27 15:52,Sael,Me Enseñaste - Remix,240773
2022-10-27 15:55,KHEA,WACHA,206360
2022-10-27 15:57,Duki,Acapella,95345
2022-10-27 16:01,Duki,Amor Bipolar,195652
2022-10-27 16:04,Eladio Carrion,Sin Frenos,208135
2022-10-27 17:22,Tomy DJ,Rompe RKT - Remix,151824
2022-10-27 17:22,Beret,Mirando a la luna (feat. Reik),50129
2022-10-27 17:23,UB40,Red Red Wine,2176
2022-10-27 17:25,Trueno,Hood - Remix,176372
2022-10-27 17:33,New West,Those Eyes,130908
2022-10-27 22:44,Bedroom,In My Head,14549
2022-10-27 22:44,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),81002
2022-10-27 22:44,Quevedo,Piel de Cordero,12181
2022-10-27 22:46,Bad Bunny,Neverita,725
2022-10-27 22:46,Rei,Tu Turrito,1002
2022-10-27 22:46,Los Ángeles Azules,Otra Noche,1322
2022-10-27 22:46,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",960
2022-10-27 22:46,Rauw Alejandro,PUNTO 40,85162
2022-10-27 22:49,Rei,Tu Turrito,164701
2022-10-28 14:22,Bad Bunny,Neverita,110
2022-10-28 14:25,Morat,506,180546
2022-10-28 14:30,Morat,No Termino,239826
2022-10-28 14:33,Morat,23,187605
2022-10-28 14:36,TINI,Consejo de Amor,194126
2022-10-28 14:37,Morat,Punto Y Aparte,91072
2022-10-28 14:52,Morat,Besos En Guerra,231532
2022-10-28 14:55,Morat,No Termino,2474
2022-10-28 14:55,Morat,23,128
2022-10-28 14:55,TINI,Consejo de Amor,170
2022-10-28 14:55,Morat,Besos En Guerra,127
2022-10-28 14:55,Morat,Punto Y Aparte,149
2022-10-28 14:55,Morat,No Hay Más Que Hablar,149002
2022-10-28 14:58,Morat,506,180546
2022-10-28 15:02,Morat,No Termino,239826
2022-10-28 15:10,Morat,23,187605
2022-10-28 15:14,TINI,Consejo de Amor,199720
2022-10-28 15:14,Morat,Punto Y Aparte,30743
2022-10-28 15:17,WOS,PUAJ (sesión),156665
2022-10-28 15:17,Morat,Besos En Guerra,31229
2022-10-28 15:21,Duki,Hello Cotto,217250
2022-10-28 15:24,Midel,Cara de Diablo,0
2022-10-28 15:24,Duki,Goteo,164457
2022-10-28 15:28,Duki,Sin Culpa (feat.DrefQuila),244771
2022-10-28 15:32,Morat,París,182187
2022-10-28 15:44,Duki,Antes de Perderte,64200
2022-10-28 16:04,Cris Mj,Fiera,175788
2022-10-28 16:07,Emilia,como si no importara,173052
2022-10-28 16:17,Duki,She Don't Give a Fo,209531
2022-10-28 16:20,Ovi,Día De Pago,187295
2022-10-28 16:23,Cris Mj,Fiera,175788
2022-10-28 16:24,Cris Mj,Fiera,6934
2022-10-28 16:26,Morat,506,148906
2022-10-28 18:15,Cris Mj,Fiera,175788
2022-10-28 18:18,Tomy DJ,Rompe RKT - Remix,151824
2022-10-28 18:18,UB40,Red Red Wine,1365
2022-10-28 18:18,Beret,Mirando a la luna (feat. Reik),1126
2022-10-28 18:21,Trueno,Hood - Remix,176372
2022-10-28 18:21,New West,Those Eyes,743
2022-10-28 18:24,Bedroom,In My Head,9002
2022-10-28 18:24,Morat,No Se Va,1770
2022-10-28 18:24,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),166543
2022-10-28 18:27,Morat,506,180546
2022-10-28 18:30,Morat,París,182187
2022-10-28 18:34,Beret,Porfa no te vayas,209712
2022-10-28 18:35,Morat,Cuando Nadie Ve,60101
2022-10-28 18:36,Morat,Idiota,30506
2022-10-29 03:45,Morat,Idiota,148608
2022-10-29 03:45,Morat,Idiota,191
2022-10-29 03:45,Morat,23,170
2022-10-29 03:45,Morat,Cuando Nadie Ve,1151
2022-10-29 03:46,Beret,Porfa no te vayas,1130
2022-10-29 03:46,Morat,París,1258
2022-10-29 03:49,Morat,506,180546
2022-10-29 03:52,Morat,París,182187
2022-10-29 03:55,Morat,Llamada Perdida,1343
2022-10-29 03:55,Morat,Idiota,1215
2022-10-29 03:55,Morat,23,3200
2022-10-29 03:55,Morat,Mi Suerte,2175
2022-10-29 03:55,TINI,Consejo de Amor,1450
2022-10-29 03:55,Beret,Porfa no te vayas,209712
2022-10-29 03:55,Morat,Besos En Guerra,1194
2022-10-29 03:55,Morat,A Dónde Vamos,1386
2022-10-29 03:55,Reik,La Bella y la Bestia,1578
2022-10-29 03:55,Morat,Cuando Nadie Ve,730
2022-10-29 03:55,Morat,Presiento,1130
2022-10-29 03:55,Alejandro Fernández,Sé Que Te Duele,1365
2022-10-29 03:55,Morat,Aprender A Quererte,1536
2022-10-29 03:55,Morat,Cómo Te Atreves,1322
2022-10-29 03:56,Aitana,Más De Lo Que Aposté,5461
2022-10-29 03:59,Morat,Otras Se Pierden,234656
2022-10-29 04:03,Morat,Primeras Veces,192299
2022-10-29 04:08,Morat,Bajo La Mesa,34124
2022-10-29 04:13,Morat,Amor Con Hielo,175120
2022-10-29 04:18,Cris Mj,Fiera,175788
2022-10-29 04:21,Morat,Maldita Costumbre,165786
2022-10-29 04:21,Morat,Simplemente Pasan,24891
2022-10-29 13:51,WOS,LLENO DE ZAFIROS,3690
2022-10-29 15:54,Morat,506,180546
2022-10-29 15:58,Morat,Cuando Nadie Ve,219586
2022-10-29 16:01,Morat,Valen Más,189453
2022-10-29 16:06,Morat,París,182187
2022-10-29 16:09,Beret,Porfa no te vayas,181702
2022-10-29 16:13,Morat,23,187605
2022-10-29 16:15,Morat,Besos En Guerra,169505
2022-10-29 16:18,Morat,Idiota,183693
2022-10-29 16:20,Morat,Valen Más,68372
2022-10-29 16:49,Morat,Valen Más,192269
2022-10-29 16:52,Morat,Aprender A Quererte,229213
2022-10-29 16:56,TINI,Consejo de Amor,199720
2022-10-29 16:58,Morat,Llamada Perdida,166333
2022-10-29 16:59,Morat,Mi Suerte,9728
2022-10-29 16:59,Morat,A Dónde Vamos,3584
2022-10-29 16:59,Reik,La Bella y la Bestia,1962
2022-10-29 16:59,Morat,Presiento,15178
2022-10-29 16:59,Alejandro Fernández,Sé Que Te Duele,1706
2022-10-29 16:59,Morat,Cómo Te Atreves,1408
2022-10-29 17:02,Aitana,Más De Lo Que Aposté,205031
2022-10-29 17:06,Morat,Otras Se Pierden,234656
2022-10-29 17:10,Morat,Primeras Veces,192299
2022-10-29 17:12,Morat,Bajo La Mesa,157080
2022-10-29 17:12,Morat,Amor Con Hielo,1486
2022-10-29 17:14,Morat,Maldita Costumbre,134464
2022-10-29 17:17,Tomy DJ,Rompe RKT - Remix,135146
2022-10-29 17:20,Dillom,PELOTUDA,4719
2022-10-29 17:20,Dillom,PELOTUDA,185905
2022-10-29 17:21,Dillom,POST MORTEM,41429
2022-10-29 20:16,Cris Mj,Fiera,175788
2022-10-29 20:18,Tomy DJ,Rompe RKT - Remix,86255
2022-10-29 20:18,Beret,Mirando a la luna (feat. Reik),15189
2022-10-29 20:21,Morat,506,180546
2022-10-29 20:24,Morat,Cuando Nadie Ve,219586
2022-10-29 20:28,Morat,Llamada Perdida,853
2022-10-29 20:28,Morat,Idiota,746
2022-10-29 20:28,Aitana,Más De Lo Que Aposté,960
2022-10-29 20:28,Morat,Maldita Costumbre,1685
2022-10-29 20:28,Morat,23,1024
2022-10-29 20:28,Morat,Mi Suerte,1535
2022-10-29 20:28,TINI,Consejo de Amor,1557
2022-10-29 20:28,Beret,Porfa no te vayas,11485
2022-10-29 20:28,Morat,Primeras Veces,1557
2022-10-29 20:28,Morat,Bajo La Mesa,938
2022-10-29 20:28,Morat,Besos En Guerra,1023
2022-10-29 20:28,Yera,Mejores Amigos,1535
2022-10-29 20:28,Morat,A Dónde Vamos,1194
2022-10-29 20:28,Reik,La Bella y la Bestia,1365
2022-10-29 20:28,Morat,París,182187
2022-10-29 20:28,Morat,Presiento,1130
2022-10-29 20:28,Morat,Otras Se Pierden,1813
2022-10-29 20:28,Alejandro Fernández,Sé Que Te Duele,1216
2022-10-29 20:28,Morat,Aprender A Quererte,1023
2022-10-29 20:28,Morat,Simplemente Pasan,746
2022-10-29 20:28,Morat,Cómo Te Atreves,1877
2022-10-29 20:28,Morat,Amor Con Hielo,896
2022-10-29 20:31,Morat,Valen Más,189453
2022-10-29 20:35,Morat,Acuérdate De Mí,221063
2022-10-29 20:39,Morat,Enamórate De Alguien Más,229107
2022-10-29 20:40,Nabález,La Correcta,82689
2022-10-29 20:44,Dillom,PELOTUDA,154261
2022-10-29 20:45,WOS,LLENO DE ZAFIROS,111189
2022-10-29 22:08,Cris Mj,Fiera,60581
2022-10-29 22:09,Dillom,PELOTUDA,92309
2022-10-29 22:13,Duki,Mi Chain de Roque,182293
2022-10-29 22:17,Quevedo,Respuesta Cero,203951
2022-10-29 22:24,Duki,Malbec,138733
2022-10-29 22:53,Duki,Malbec,37048
2022-10-29 22:56,Eladio Carrion,Sin Frenos,211394
2022-10-29 23:00,Tomy DJ,Rompe RKT - Remix,10695
2022-10-29 23:00,UB40,Red Red Wine,1343
2022-10-29 23:00,Beret,Mirando a la luna (feat. Reik),5440
2022-10-29 23:00,Duki,Unfollow,196727
2022-10-29 23:35,Bedroom,In My Head,447
2022-10-29 23:35,Trueno,Hood - Remix,176372
2022-10-29 23:35,Cami,Funeral,2325
2022-10-29 23:35,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),256
2022-10-29 23:35,New West,Those Eyes,0
2022-10-29 23:35,Quevedo,Piel de Cordero,213
2022-10-29 23:35,Quevedo,Respuesta Cero,16000
2022-10-29 23:39,WOS,PUAJ (sesión),156665
2022-10-29 23:42,WOS,ARRANCARMELO,183547
2022-10-29 23:46,WOS,TERRAZA,234949
2022-10-29 23:49,WOS,ALMA DINAMITA,173913
2022-10-29 23:52,LOUTA,QUEREME,194840
2022-10-29 23:52,WOS,CANGURO,1915
2022-10-29 23:55,WOS,CULPA,130986
2022-10-29 23:58,WOS,FRESCO,119786
2022-10-30 00:00,WOS,ANDRÓMEDA,119231
2022-10-30 04:47,WOS,ANDRÓMEDA,52183
2022-10-30 04:51,WOS,OKUPA,143000
